Question Name,Question,Option A,Option B,Option C,Option D,Answer,Explanation
Question 502,10. Which of the following statement is false?,"a) Greater ratio of surface area to volume, more the hardening effect",b) Cooling is faster in water than oil,c) Spheres cool faster than irregular shaped objects,d) Precipitation hardening can also be called age hardening,c,"Explanation: The statements greater ratio of surface area to volume, more the hardening effect, cooling is faster in water than oil and precipitation hardening can also be called age hardening are true. Spheres cool slower than irregular shaped object."
Question 503,1. Which of the following is false about ceramic structures?,a) They are made up of two or more different elements,b) More complex than metal structures,c) They are electrically neutral,d) Less complex than metal structures,d,"Explanation: Ceramic structures are electrically neutral, more complex than metallic structures and are made up of two or more different elements."
Question 504,2. Which of the following bonds are present in ceramic structures?,a) Ionics bonds only,b) Covalent bonds only,"c) Ionic, covalent and a mix of ionic and covalent bond",d) Mix of ionic and covalent bond only,c,"Explanation: Ceramic structures have ionic bonds, covalent bonds. They show a mix of covalent and ionic bonds in some cases."
Question 505,3. What is the cation to anion ratio for a ceramic having coordination number 2?,a) <0.155,b) 0.155-0.225,c) 0.414-0.732,d) 0.732-1.0,a,"Explanation: The cation to anion ratio for a ceramic having coordination number 2 is less than 0.155. For the given coordination number, the coordination geometry is also fixed."
Question 506,4. What is the cation to anion ratio for a ceramic having coordination number 3?,a) <0.155,b) 0.155-0.225,c) 0.414-0.732,d) 0.732-1.0,b,"Explanation: The cation to anion ratio for a ceramic having coordination number 3 lies in the range of 0.155 to 0.225. For the given coordination number, the coordination geometry is also fixed."
Question 507,5. What is the cation to anion ratio for a ceramic having coordination number 6?,a) <0.155,b) 0.155-0.225,c) 0.414-0.732,d) 0.732-1.0,c,"Explanation: The cation to anion ratio for a ceramic having coordination number 6 lies in the range of 0.414 to 0.732. For the given coordination number, the coordination geometry is also fixed."
Question 508,6. What is the cation to anion ratio for a ceramic having coordination number 8?,a) <0.155,b) 0.155-0.225,c) 0.414-0.732,d) 0.732-1.0,d,"Explanation: The cation to anion ratio for a ceramic having coordination number 8 lies in the range of 0.732 to 1.0. For the given coordination number, the coordination geometry is also fixed."
Question 509,7. Which of the following compounds have a coordination number of 8?,a) Cesium chloride,b) Sodium chloride,c) Zinc blende,d) Calcium fluoride,a,Explanation: Cesium chloride has a coordination number of 8 while coordination number of sodium chloride and zinc blende are 6 and 4 respectively. Calcium chloride has a different coordination number for its anion and cation.
Question 510,8. The coordination number of fluorine in calcium fluoride is?,a) 8,b) 6,c) 2,d) 4,d,Explanation: The calcium atoms are in the center and the fluorine atoms are at the corners of the cube and therefore only half sites are filled with calcium atoms and coordination number of fluorine id 4 and that of calcium is 8.
Question 511,1. Which of the following is an aluminosilicate?,a) Steatite,b) Cordierite,c) Forsterite,d) Porcelain,d,Explanation: Porcelain is a type of aluminosilicate. They are kaolin or clay based ceramics.
Question 512,2. Which of the following is magnesium silicates?,a) Porcelain,b) Earthenware,c) Stoneware,d) Steatite,d,Explanation: Steatite is a magnesium silicate. Magnesium silicates are talc based ceramics.
Question 513,3. According to the percentage of water absorption in dense silicate ceramic which of the following is has fine microstructure?,a) 1%,b) 3%,c) 4%,d) 5%,a,"Explanation: For a dense silicate ceramic, water absorption percentage should be less than 2% for fine structure and less than 6% for coarse structure."
Question 514,5. According to the percentage of water absorption in porous silicate ceramic which of the following has fine microstructure?,a) 1%,b) 1.9%,c) 0.4%,d) 2.1%,d,"Explanation: For a porous silicate ceramic, water absorption percentage should be greater than 2% for fine structure and greater than 6% for coarse structure."
Question 515,6. Which of the following is the firing temperature of earthenware?,a) 1400 °C,b) 1300 °C,c) 1500 °C,d) 1200 °C,d,Explanation: The firing temperature commonly used for hard earthenware is 1200 °C. It can lie in a range of +50 °C and -50 °C that is 1150 °C and 1250 °C respectively.
Question 516,7. Which of the following is firing temperature of hard porcelain?,a) 1400 °C,b) 1300 °C,c) 1500 °C,d) 1200 °C,a,Explanation: The firing temperature commonly used for hard porcelain are 1400 °C. It can lie in a range of +50 °C and -50 °C that is 1350 °C and 1450 °C  respectively.
Question 517,8. Which of the following is the firing temperature of stoneware?,a) 1400 °C,b) 1300 °C,c) 1500 °C,d) 1200 °C,d,Explanation: The firing temperature commonly used for stoneware is 1250 °C. It can lie in a range of +50 °C and -50 °C that is 1200 °C and 1300 °C  respectively. Therefore 1200 °C is the correct answer.
Question 518,10. Which of the following is not a component of steatite ceramic?,a) Talc,b) Clay,c) Feldspar,d) MgCO3,d,"Explanation: Steatite is ceramic composed of talc and clay which common for all magnesium ceramics. Along with that, it has feldspar which is also BaCO3. Hence it does not contain MgCO3."
Question 519,2. What kind of bonds are present in diamond?,a) Covalent bond only,b) Ionic bond only,c) Mix of covalent and ionic bond,d) Metallic bonds,a,Explanation: Diamonds have only carbon-carbon bonds which are covalent in nature.
Question 520,3. Which of the following materials can be used as a substitute ceramic?,a) Diamond,b) Brass,c) Bismuth,d) Lead,a,Explanation: Diamond has properties resembling that of ceramics and hence can be used as a substitute ceramic. All the other options are metals and hence they can never be used as a ceramic.
Question 521,4. What is a difference between carbon and ceramic?,a) Both are hard,b) Both are non metallic,c) Both have covalent bonds,d) Both have very high thermal conductivity,d,Explanation: Diamond has a very high thermal conductivity and doesn’t melt even at high temperature whereas ceramics do not have a high thermal conductivity.
Question 522,5. Which of the following processes I not needed for making a synthetic diamond?,a) Application of high temperature,b) Application of high pressure,c) Chemical vapor deposition,d) Distillation,d,"Explanation: To make a synthetic diamonds, application of high temperature and pressure is used. Chemical vapor deposition can also be used to make synthetic diamonds."
Question 523,6. Which of the following can be used for lubrication?,a) Graphite,b) Diamond,c) Brass,d) Bronze,a,Explanation: Graphite due to its weak Vander Waals bonding between layers can be used as a lubricating agent.
Question 524,8. The chemical composition of Buckminster Fullerene?,a) C60,b) C50,c) C55,d) C45,a,Explanation: The chemical composition of Buckminster Fullerene is C60. It is an allotropic form of carbon also called as Bucky-ball.
Question 525,1. In which of the following defect the density of the crystal is affected?,a) Schottky defect,b) Frenkel defect,c) Stone-Wales defect,d) Antisite defect,a,"Explanation: The density of the solid crystal in case of Schottky defect is less than the theoretical density of the material. This happens as the total number of ions in the lattice is less than the theoretical number of ions according to its volume, when this defect occurs."
Question 526,2. Schottky and Frenkel defects are __________,a) interstitial and vacancy defects respectively,b) vacancy and interstitial defect respectively,c) interstitial defects,d) vacancy defects,b,Explanation: Schottky defect occurs when oppositely charged ions leave the crystal and creating a vacancy and hence is a vacancy defect while in Frenkel defect an atom moves from it’s original site to an interstitial position and hence is an interstitial defect.
Question 527,"4. In which of the following iron compounds, the compound is non-stoichiometric?",a) Fe2+ and Fe3+,b) Fe2+ ion only,c) Fe3+  ion only,d) It doesn’t depend on the iron ions,a,Explanation: A compound is non- stoichiometric when there is presence of the same ion in two valence state in the compound. In this case that is Fe2+ and Fe3+.
Question 528,5. In which of the following the concentration of defect is constant?,a) Point defect,b) Intrinsic defect,c) Extrinsic defect,d) Linear defect,c,Explanation: The concentration of defect is constant in case of extrinsic defect. For example Rock salt structure like Nacl and MgO.
Question 529,6. In which of the following the concentration of defect increases with temperature increase?,a) Point defect,b) Intrinsic defect,c) Extrinsic defect,d) Linear defect,b,Explanation: The concentration of intrinsic defect increase with an increase in its temperature.
Question 530,7. Which of the following does point defect does not depend on?,a) Density,b) Melting point,c) Hardness,d) Optical absorb,c,"Explanation: Point defects do not depend on the hardness of the material and it depends on density, optical absorb and the melting point of the material."
Question 531,2. Which of the following test are done to find out the mechanical behavior of ceramics?,a) Tensile test,b) Compressive test,c) Shearing test,d) Transverse bending test,d,Explanation: Transverse bending test is performed on the material to find out its mechanical behavior. Tensile and compressive tests cannot be performed on them as they crack when gripped.
Question 532,3. What is shape of a stress strain curve for ceramics?,a) Parabola,b) Hyperbola,c) Straight line,d) Inverted parabola,c,Explanation: The stress strain curve for a ceramic is a straight line as after a point the ceramic suddenly reaches the fracture point and breaks.
Question 533,4. Which of the point is there in a stress strain curve for a ceramic?,a) Ultimate tensile strength,b) Fracture point,c) Limit of proportionality,d) Yield point,b,"Explanation: The correct answer is fracture point. Unlike metals or non metals, ceramics just break which is reach the fracture point after a certain amount of strain."
