Question Name,Question,Option A,Option B,Option C,Option D,Answer,Explanation
Question 866,8. The colour on CRT screen is obtained by the combination of:,"a) Red, yellow, blue","b) Red, green, blue","c) Green, black, yellow","d) Red, black, yellow",b,"Explanation: The three primary colour red, green and blue are combined to produce variety of colours.  Colour CRT uses electron beams of these triad colours on phosphor screen to display objects. "
Question 867,9. Who formulated the six ground rules to be considered in designing graphics software?,a) Newman and Sproull,b) Schaffer G,c) Fitzgerald W,d) Krouse and Lerro,a,"Explanation: They gave six ground rules which were simplicity, consistency, completeness, robustness, performance and economy. "
Question 868,10. The input devices in CAD can be divided into:,a) 2,b) 5,c) 3,d) 4,c,"Explanation: The input devices can be divided into three general categories. These are cursor control devices (direct keys on keyboard, joysticks, tracker ball, etc.), digitizers (large smooth board with an electronic tracking device) and alphanumeric and other keyboard terminals. "
Question 869,1. Which is the latest version of AutoCAD software?,a) 2016,b) 2017,c) 2018,d) 2019,c,"Explanation: AutoCAD 2018 is the latest version. It has improved save performance, improved 2D Graphics, 3D navigation performance, AutoCAD mobile app and updated DWG file format. "
Question 870,2. Which key is used to obtain properties palette in AutoCAD?,a) Control+1,b) Control+2,c) Control+3,d) Control+4,a,"Explanation: Control+2 gives design centre palette, control+3 gives tools palette. Control+4 is not an option. "
Question 871,3. AutoCAD was first released in the year:,a) 1858,b) 1966,c) 1898,d) 1982,d,Explanation: It was released in December 1982. It was a desktop app running on micro-computer with internal graphics controllers.
Question 872,4. How many units are available in AutoCAD?,a) 4,b) 5,c) 7,d) 6,b,"Explanation: The units are architectural (feet & inches), decimals, engineering (inches), Fractional and scientific (10e form)."
Question 873,5. Which mode allows the user to draw 90o straight lines :,a) Osnap,b) Ortho,c) Linear,d) Polar tracking,b,Explanation: Ortho mode can be activated using F8 Key. It enables user to draw straight lines (90o) by restricting the cursor to 90o only.
Question 874,"6. To obtain parallel lines, concentric circles and parallel curves; _________ is used.",a) Array,b) Fillet,c) Copy,d) Offset,d,Explanation: It can be activated by typing letter O. The offset distance and side is to be specified by the user. 
Question 875,7. The default grid spacing in both X and Y directions is:,a) 10,b) 20,c) 5,d) 15,a,Explanation: The spacing in each grid is 10 in both direction. It can be altered by right clicking on the grid button at the bottom of the screen. A grid settings dialogue box will appear and changes can be made. 
Question 876,8. How many workspaces are available in AutoCAD?,a) 2,b) 4,c) 3,d) 5,c,"Explanation: There are three workspaces available to switch between in AutoCAD. These are drafting and annotation, 3D basics and 3D modelling. "
Question 877,9. Scale command can be accessed easily by typing:,a) SL,b) S,c) SC,d) C,c,"Explanation: Scale command is used to increase/decrease the size of an object. It can be accessed by typing SC. To increase scale, value greater than 1 is given. Values between 0 and 1 can be used to decrease scale. "
Question 878,10. Which command is used to divide the object into segments having predefined length?,a) Divide,b) Chamfer,c) Trim,d) Measure,d,Explanation: Measure command divides the object into segments of predefined length. Divide option divides object into n number of equal segments. 
Question 879,11. How many grip points does a circle have?,a) 5,b) 4,c) 3,d) 2,a,"Explanation: A grip point appears as blue colour when an object is selected. Using these, an object can be modified. A circle has 5 trip points. One in centre, 4 at each quadrant."
Question 880,1. Disasters can be broadly termed as __________ types.,a) 2,b) 4,c) 5,d) 3,a,"Explanation: Disasters can be accidental or intentional. Accidental disasters include natural disasters like tsunamis, hurricanes, floods, etc.  Intentional are man-made disasters like, terrorism, bombing, etc. "
Question 881,2. The annual flood peaks in India are recorded in months of:,"a) June, July","b) July, August","c) July, September","d) August, September",d,"Explanation: Floods can occur during any part of the monsoon season. But, typically during months of August and September, flood peaks are recorded. On large rivers, it ranges between 60,000 and 80,000 m3/s."
Question 882,3. Uttarakhand lies in zone ___________ of Earthquake prone areas.,a) 5,b) 3,c) 4,d) 2,c,"Explanation: There are five zones of earthquake. Zone 5 covers areas with the highest risk (intensity of MSK 1x or greater). Zone 4 covers areas liable to MSK VIII, Zone 3 to MSK VII, Zone 2 to MSK VI or less. Zone 1 area is not there in India. "
Question 883,"4. To measure flood variability, __________ is used widely.",a) FFMI,b) FI,c) FMI,d) FFI,a,Explanation: FFMI stands for Flash Flood Magnitude Index. It is the standard deviation of logarithms to the base of 10 of annual maximum series.
Question 884,6. How many elements of disaster management are there?,a) 8,b) 7,c) 4,d) 6,d,"Explanation: There are six distinct sets of activities. These include risk management, loss management, control of events, equity of assistance, resource management and impact reduction. "
Question 885,7. Which of the below is an example of slow-onset disaster?,a) Earthquake,b) Tsunami,c) Cyclone,d) Draught,d,"Explanation: Disasters can also be classified as rapid-onset and slow-onset. It is based on how long they last. Rapid-onset disasters are Earthquake, Tsunami and Cyclone."
Question 886,8. How many phases of disaster response are there?,a) 5,b) 4,c) 3,d) 2,a,"Explanation: These are the preparatory phase, warning phase, emergency phase, rehabilitation phase and reconstruction phase. "
Question 887,9. The first step in preparedness planning is:,a) Analysis of data collected,b) Determination of objectives,c) Development of implementing device,d) Determination of strategy,b,Explanation: There are six steps in preparedness planning for emergency response. The first step is to determine the objectives to be met within each affected sector. 
Question 888,10. Tsunami detectors are placed in sea at ____________ kms from shore.,a) 25,b) 100,c) 50,d) 85,c,Explanation: Coastal tidal gauges can detect tsunami closer to shore. It is placed at 50kms in the sea from shore. They are linked to land by submarine cables and give warning in time. 
Question 889,1. How many groups are there in IS codes for Civil Engineering?,a) 41,b) 52,c) 62,d) 35,a,"Explanation: There are 41 groups or categories of IS codes available for Civil Engineering. Some of them include hardware, stone, ports and harbour, cement and concrete, fire safety, etc. "
Question 890,2. The headquarters of the Bureau of Indian Standards (BIS) is at:,a) Hyderabad,b) Agra,c) Delhi,d) Kolkata,c,"Explanation: It is in Bahadur Shah Zafar Marg, Delhi. Regional office, branch offices and sales offices are also there. "
Question 891,3. IS 2062 gives specifications about:,a) High strength steel,b) High strength concrete,c) Concrete for general purpose,d) Steel for general purpose,d,Explanation: IS 2062 gives the specifications for steel to be used for general purposes.
Question 892,4. Which is the most important IS code for a Civil Engineer?,a) IS 567,b) IS 456,c) IS 455,d) IS 383,b,"Explanation: IS 456 gives specifications about plain reinforcement concrete. For designing any concrete structure, this IS code is a must. "
Question 893,5. IS 2368 has how many parts?,a) 10,b) 7,c) 5,d) 9,d,"Explanation: IS 2368 gives specifications regarding aggregates and the methods of test performed on them. There are 9 parts in total, each deal with specific tests. "
Question 894,6. Which IS code is used to refer details regarding measurement of building and civil,engineering works?,a) IS 1200,b) IS 2502,c) IS 1786,a,Explanation: They are a total of 28 parts in IS 1200. These cover all important information about measurements and deductions of building and civil engineering works. 
Question 895,7. IS 1893-2002 gives details on:,a) Seismic strengthening,b) Improving earthquake resistance,c) Earthquake resistance structures,d) Earthquake resistance design,c,Explanation: IS 1893-2002 gives the criteria for earthquake resistance design of structures. It is the fifth revised edition. 
