Question Name,Question,Option A,Option B,Option C,Option D,Answer,Explanation
Question 736,7. The file organization which allows us to read records that would satisfy the join condition by using one block read is,a) Heap file organization,b) Sequential file organization,c) Clustering file organization,d) Hash files organization,c,Explanation: Clustering file organization allows us to read records that would satisfy the join condition by using one block read. 
Question 737,8. Which of the following is not true about B+ trees?,a) B+ tree index takes the form of balanced tree,b) Performance of B+ tree degrades as the file grows,c) Look-up in B+ tree is straightforward and efficient,d) Insertion and deletion in B+ tree is complicated but efficient,b,Explanation: The answer is evident .
Question 738,9. The extent of the database resource that is included with each lock is called the level of,a) Impact,b) Granularity,c) Management,d) DBMS control,b,Explanation:  The extent of the data base resource that is included with each lock is called the level of Granularity.
Question 739,10. DBMS periodically suspends all processing and synchronizes its files and journals through the use of,a) Checkpoint facility,b) Backup facility,c) Recovery manager,d) Database change log,a,Explanation: DBMS periodically suspends all processing and synchronizes its files and journals though the use of  Check point facility.
Question 740,1. Snapshot isolation is a particular type of ______________ scheme.,a) Concurrency-control,b) Concurrency-allowance,c) Redirection,d) Repetition-allowance,a,"Explanation: It has gained wide acceptance in commercial and open-source systems, including Oracle, PostgreSQL, and SQL Server."
Question 741,2. Snapshot isolation is used to give,a) Transaction a snapshot of the database,b) Database a snapshot of the transaction,c) Database a snapshot of committed values in the transaction,d) Transaction a snapshot of the database and Database a snapshot of committed values in the transaction,d,Explanation: The data values in the snapshot consist only of values written by committed transactions.
Question 742,3. Lost update problem is,a) Second update overwrites the first,b) First update overwrites the second,c) The updates are lost due to conflicting problem,d) None of the mentioned,a,Explanation: Lost update problem has to be resolved.
Question 743,4. Under first updater wins the system uses a __________ mechanism that applies only to updates.,a) Close,b) Read,c) Locking,d) Beat,c,"Explanation: Reads are unaffected by this, since they do not obtain locks."
Question 744,"5. When a transaction Ti attempts to update a data item, it requests a _________ on that data item.",a) Read lock,b) Update lock,c) Write lock,d) Chain lock,c,"Explanation: Reads are unaffected by this, since they do not obtain locks."
Question 745,"6. Each of a pair of transactions has read data that is written by the other, but there is no data written by both transactions, is referred to as",a) Read skew,b) Update skew,c) Write lock,d) None of the mentioned,d,Explanation: Write skew is the issue addressed here.
Question 746,7. An application developer can guard against certain snapshot anomalies by appending a ______ clause to the SQL select query.,a) For update,b) For read,c) For write,d) None of the mentioned,a,Explanation: Adding the for update clause causes the system to treat data that are read as if they had been updated for purposes of concurrency control.
Question 747,10. In which scenario would you use the ROLLUP operator for expression or columns within a GROUP BY clause?,a) To find the groups forming the subtotal in a row,b) To create group-wise grand totals for the groups specified within a GROUP BY clause,"c) To create a grouping for expressions or columns specified within a GROUP BY clause in one direction, from",right to left for calculating the subtotals,c,Explanation: Sequence is used to generate a series of values.
Question 748,1. Which statements are correct regarding indexes?,"a) When a table is dropped, the corresponding indexes are automatically dropped","b) For each DML operation performed, the corresponding indexes are automatically updated",c) A non-deferrable PRIMARY KEY or UNIQUE KEY constraint in a table automatically creates a unique index,d) All of the mentioned,d,Explanation: Indexes are used to access the data efficiently.
Question 749,4. A non-correlated subquery can be defined as________,"a) A set of sequential queries, all of which must always return a single value","b) A set of sequential queries, all of which must return values from the same table",c) A SELECT statement that can be embedded in a clause of another SELECT statement only,d) A set of one or more sequential queries in which generally the result of the inner query is used as the search value in the outer query,d,Explanation: A noncorrelated subquery is subquery that is independent of the outer query and it can executed on its own without relying on main outer query.
Question 750,5. Which statement is true regarding synonyms?,a) Synonyms can be created for tables but not views,b) Synonyms are used to reference only those tables that are owned by another user,c) A public synonym and a private synonym can exist with the same name for the same table,"d) The DROP SYNONYM statement removes the synonym, and the status of the table on which the synonym has been created becomes invalid",c,"Explanation: A synonym is an alias or alternate name for a table, view, sequence, or other schema object. They are used mainly to make it easy for users to access database objects owned by other users."
Question 751,1. The method of access that uses key transformation is called as,a) Direct,b) Hash,c) Random,d) Sequential,b,Explanation: Hash technique uses particular hash key value.
