Question Name,Question,Option A,Option B,Option C,Option D,Answer,Explanation
Question 846,4. Fast fading can be minimized by,a) Robust modulation,b) Coding and interleaving,"c) Robust modulation, Coding and interleaving",d) None of the mentioned,c,"Explanation: Fast fading can be minimized by using coding and interleaving, by using robust modulation and by introducing signal redundancy to increase signalling rate."
Question 847,5. The decision feedback equalizer has a linear traversal filter which is,a) Feed forward section,b) Feedback section,c) Feed forward section & Feedback section,d) None of the mentioned,a,Explanation: The decision feedback filter has a feed forward section which is a linear traversal filter.
Question 848,6. The ISI and adjacent channel interference is removed by,a) Cancelling filter,b) Port processing equalizer,c) Cancelling filter & Port processing equalizer,d) None of the mentioned,c,Explanation: The known ISI which is introduced deliberately and the adjacent channel interference is removed by cancelling filter and post processing equalizer.
Question 849,7. The inter-leaver is more effective if the vehicle is,a) Fast,b) Slow,c) Fast & Slow,d) None of the mentioned,a,Explanation: The inter-leaver is more effective in fast running vehicles.
Question 850,8. Channel noise is,a) Additive,b) White and stationary,c) Has infinite bandwidth,d) All of the mentioned,d,"Explanation: Channel noise is stationary, additive and white with infinite bandwidth."
Question 851,9. Which noise component plays a role in decision making?,a) Relevant noise,b) Non relevant noise,c) Relevant & Non relevant noise,d) None of the mentioned,a,Explanation: Only the relevant noise components play an important role in decision making. It does not depend on non relevant noise components.
Question 852,10. Decision making needs,a) Priors,b) Likelihoods,c) Priors & Likelihoods,d) None of the mentioned,c,Explanation: Decision making needs both priors and likelihoods and Bayes decision rule combines them to achieve minimum probability of error.
Question 853,11. In matched filter _______ is performed.,a) Convolution,b) Correlation,c) Convolution & Correlation,d) None of the mentioned,c,Explanation: In matched filter a known signal is correlated with an unknown signal. It is similar to convolving a unknown signal with time reversed version of it.
Question 854,12. Which needs more signal power?,a) BPSK,b) 16-QAM,c) BPSK & 16-QAM,d) None of the mentioned,b,Explanation: 16-QAM needs ten times more signal power than BPSK to attain the same probability of error.
Question 855,13. Which has higher transmission rate?,a) BPSK,b) 16-QAM,c) BPSK & 16-QAM,d) None of the mentioned,b,Explanation: The rate of transmission of bits in 16-QAM is four times that of BPSK.
Question 856,15. Which signal sets are called as equivalent signal sets?,a) Simplex,b) Bi-orthogonal,c) Simplex & Bi-orthogonal,d) None of the mentioned,c,Explanation: Simplex signals and bi-orthogonal signals are examples of equivalent signal sets.
Question 857,"16. For neyman pearson decision criterion, which are important?",a) Probability of false alarm,b) Probability of miss,c) Probability of false alarm & miss,d) None of the mentioned,c,Explanation: For neyman pearson decision criterion two probabilities are important – probability of false alarm and probability of miss.
Question 858,17. What are the parameters calculated for an estimator?,a) Error,b) Mean square error,c) Variance,d) All of the mentioned,d,"Explanation: Some of the parameters calculated for an estimator are error, mean square error, variance, sampling deviation etc."
Question 859,1. Top layer is,a) Physical media,b) Application,c) Design,d) None of the mentioned,b,Explanation: Top layer is application where as bottom layer is physical media.
Question 860,2. Entities also does,a) Error correction,b) A/D,c) D/A,d) All of the mentioned,d,"Explanation: Entities also does A/D, D/A, encryption and error correction."
Question 861,"3. In channel, delay is",a) Fixed,b) Variable,c) Fixed & Variable,d) None of the mentioned,c,"Explanation: In channel, delay can be either fixed or variable."
Question 862,4. Channel can provide connectivity to,a) Point to point,b) 1 to many,c) Many to many,d) All of the mentioned,d,"Explanation: Channel can provide connectivity between point to point, 1 to many and also many to many."
Question 863,5. Embedding is a form of,a) Abstraction,b) Layering,c) Entity sharing,d) None of the mentioned,b,Explanation: Embedding is a form of layering.
Question 864,6. Transmission media is,a) Acoustic,b) Guided,c) Optical,d) All of the mentioned,d,"Explanation: Transmission media can be acoustic, electronic or optical form."
Question 865,"7. In transmission media, the symbol type is generally",a) Analog,b) Digital,c) Analog & Digital,d) None of the mentioned,a,"Explanation: In transmission media, the symbol type is generally analog signals."
Question 866,8. Noise is _____ in nature.,a) Random,b) Systematic,c) Random or Systematic,d) None of the mentioned,c,Explanation: Noise can be random or systematic.
Question 867,9. The radiation loss increases as,a) Frequency increases,b) Frequency decreases,c) Does not depend on frequency,d) None of the mentioned,a,Explanation: The radiation loss increases as frequency increases.
Question 868,10. Attenuation is a function of,a) Channel length,b) Transmission media,c) Signal frequencies,d) All of the mentioned,d,"Explanation: Attenuation is a function of channel length, transmission media and signal frequencies."
Question 869,1. Protocol is a set of,a) Formats,b) Procedures,c) Formats & Procedures,d) None of the mentioned,c,Explanation: Protocol is a set of procedures and formats that entities use to communicate information.
Question 870,2. The time required to transmit frame depends on,a) Frame size,b) Channel capacity,c) Frame size & Channel capacity,d) None of the mentioned,c,Explanation: The time to transmit frame is given by the ratio of frame size and channel capacity.
Question 871,3. Window given the number of,a) Bytes,b) Frames,c) Bytes & Frames,d) None of the mentioned,c,Explanation: Window gives the number of frames or bytes that can be in transit unacknowledged.
Question 872,4. Routing is,a) Static,b) Dynamic,c) Static & Dynamic,d) None of the mentioned,c,Explanation: Routing can be static and dynamic.
Question 873,6. Which is connection oriented and which is connection-less?,"a) Datagrams, virtual circuits","b) Virtual circuits, datagrams",c) Datagrams,d) None of the mentioned,b,Explanation: Datagram is connection-less and virtual circuits are connection oriented.
Question 874,7. Which uses UDP?,a) Echo,b) Time,c) Domain name server,d) All of the mentioned,d,"Explanation:  The protocols using UDP are echo, time, domain name server, network file system etc."
Question 875,8. Which uses TCP?,a) Simple mail transfer protocol,b) Simple network management protocol,c) Simple mail transfer & network management protocol,d) None of the mentioned,a,"Explanation: Some of the protocols using TCP are http, telnet, file transfer protocol, simple mail transfer protocol etc."
Question 876,9. Which tells about low level transmission and framing?,a) V series,b) X series,c) G series,d) Q series,c,"Explanation: G series tells about level transmission, modulation and framing."
Question 877,10. Which tells about signalling?,a) V series,b) X series,c) G series,d) Q series,d,Explanation: Q series tells about signalling.
Question 878,1. Which method is much better and efficient?,a) Vector quantization,b) Scalar quantization,c) Vector & Scalar quantization,d) None of the mentioned,a,Explanation: Vector quantization will always equal or exceed the performance of scalar quantization.
Question 879,2. Analog source coding method are,a) Temporal waveform coding,b) Spectral waveform coding,c) Model based coding,d) All of the mentioned,d,"Explanation: Three types of analog source coding methods are temporal waveform coding, spectral waveform coding and model based coding."
