Question Name,Question,Option A,Option B,Option C,Option D,Answer,Explanation
Question 885,5. An instance of class Buffer provides a threadsafe way of communication between ________,a) Actors,b) Objects,c) Locking,d) Buffer,b,Explanation: An instance of class Buffer provides a threadsafe way of communication between actors. A buffer instance basically acts as a variable whose current value can be read and written.
Question 886,6. _______ method puts zero into the buffer,a) HandlePut(object o),b) HandletGet(object o),c) HandletGet(),d) HandletPut(),a,Explanation: void HandlePut(object o) method puts 0 into buffer. The new value in the buffer replaces the old one.
Question 887,7. HandlePut(object o) performs what?,a) Fixing values,b) Locking,c) Changing values,d) Unlocking,d,Explanation: void HandlePut(object o) method puts 0 into buffer. The new value in the buffer replaces the old one. The method performs the necessary locking to enable safe use of the buffer from multi threads.
Question 888,"8. In HandlePut(object o), o represents?",a) Null,b) Zero,c) Empty,d) Origin,a,Explanation: void HandlePut(object o) method puts 0 into buffer. The new value in the buffer replaces the old one. The method performs the necessary locking to enable safe use of the buffer from multi threads. Object o may be NULL.
Question 889,9. What is HandleGet() method function?,"a) Current buffer state, with changing","b) Current buffer state, without changing","c) Previous buffer state, with changing","d) Previous buffer state, without changing",b,"Explanation: This method gets the current buffer state, without changing it. The method performs the necessary locking to enable safe of the buffer from multiple threads. "
Question 890,10. What is the result for HandleGet()?,a) Null,b) Zero,c) Empty,d) Origin,a,"Explanation: This method gets the current buffer state, without changing it. The method performs the necessary locking to enable safe of the buffer from multiple threads. The result may be null."
Question 891,11. Multithreading is a mechanism for splitting up a program into several parallel activities called _________,a) Methods,b) Objects,c) Classes,d) Threads,c,Explanation: Multithreading is a mechanism for splitting up a program into several parallel activities called threads. Multithreading makes it possible for two or more activities to execute in parallel on a single processor.
Question 892,"12. Each thread is a single stream of execution.a) Falseb) TrueView Answer",,,,,a,"Explanation: Multithreading is a mechanism for splitting up a program into several parallel activities called threads. Each thread is a single stream of execution, yet they all share the same resources."
Question 893,13. Multithreading on a single processor is possible with the help of _________,a) Threader,b) Scheduler,c) Method,d) Divider,b,"Explanation: Multithreading on a single processor is possible with the help of scheduler, which briefly stops the currently execution thread of an application after each time slice."
Question 894,14. Scheduler switch threads in ________,a) Multilevel queue scheduling,b) Priority Scheduling,c) Round robin fashion,d) Multilevel feedback queue scheduling,c,Explanation: It switches among threads in a round robin fashion so that every thread gets its fair share of processing time.
Question 895,15. What is the switching speed?,a) 60 times per second,b) 50 times per second,c) 55 times per second,d) 66 times per second,b,Explanation: Switching among threads occurs so frequently -50 times per second that all threads appear to run in parallel.
Question 896,1. IIoT stands for __________,a) Industrial Internet of Things,b) Internet Internet of Things,c) Intelligence Internet of Things,d) Internal Internet of Things,a,Explanation: Industrial IoT is the subset of IoT that associates itself with connected manufacturing operations to design and craft products and services.
Question 897,"2. IIoT is sophisticated.a) Trueb) FalseView Answer",,,,,a,"Explanation: Using IIoT, the previous labour intensive, time consuming technique can be substituted with vibrant, sophisticated, and automated mechanisms."
Question 898,3. What does design provides?,a) Technology,b) Ecosystem,c) Technology and ecosystem,d) Digital revolution,c,"Explanation: Design not only provides the framework for how technology works and how itÍs used, but also places it in a broader contest that includes the total ecosystem with which it interacts and the possibility of unintended consequences."
Question 899,4. Which possibility ensures load balancing and peak levelling of energy consumption?,a) Transportation and logistics,b) Energy and utilities,c) Automotive,d) Connected supply chain,b,"Explanation: Energy and utilities: A network of smart grids, smart meters and devices continuously communicate with each other to ensure load balancing and peak levelling of energy consumption, down to the device level."
Question 900,5. Which possibility automatically communicates with other vehicles?,a) Transportation and logistics,b) Energy and utilities,c) Automotive,d) Connected supply chain,c,"Explanation: Automotive: Within the automotive space, the connected car concept is a game changer. New models continuously generate data when in operation."
Question 901,6. Which possibility connects the production line to suppliers?,a) Transportation and logistics,b) Energy and utilities,c) Automotive,d) Connected supply chain,d,"Explanation: Connected supply chain: By connecting the production line to suppliers, all stakeholders can understand inter dependencies, the flow of material and process cycle times."
