Question Name,Question,Option A,Option B,Option C,Option D,Answer,Explanation
Question 757,8. Piezo electric materials are well cut for _____________,a) Good dimension,b) Good coupling coefficient,c) Compact shape of device,d) Increasing frequency,b,Explanation: Piezo electric materials are so cut as to have maximum coupling coefficient between mechanical strain and electrical polarization direction.
Question 758,9. Which of the following can be used in sonar?,a) ADP,b) Rescelle salt,c) ADP and Roscelle salt,d) ADP and Roscelle salt in sealed condition,d,Explanation: ADP and Roscelle salt are used as sealed with oil since they are soluble in water.
Question 759,10. Magnetostriction transmitter uses _______________,a) Electrostrictive phenomena,b) Horizontal vibration of nickel tube,c) Longitudinal vibration of nickel tube,d) All of the mentioned,c,Explanation: Magnetostriction transmitter uses longitudinal vibration of nickel tube used.
Question 760,1. OTDR stands for _______________,a) Optical time domain reflectometer,b) Optical transfer data rate,c) Optical time data registers,d) None of the mentioned,a,Explanation: OTDR is the short form of optical time domain reflectometer.
Question 761,2. Which of the following is not correct for fibre optic sensors?,a) Immune to electro magnetic interference,b) Immune to radiation hazard,c) Can be used in harsh environments,d) None of the mentioned,d,Explanation: All of the mentioned are qualities of fibre optic sensors.
Question 762,3. Fluoride glass is used with __________,a) IR waves,b) UV rays,c) Normal light,d) All of the mentioned,a,Explanation: Flouride glass are suitable for IR rays of wavelength upto 3200 nm.
Question 763,4. Silica glass of hydroxyl concentration can be used for ___________ of wavelength.,a) 100 nm to 250 nm,b) 250 nm to 800 nm,c) 800 nm to 1500 nm,d) 100 nm to 3400 nm,b,Explanation: Silica glass with hydroxyl concentration is used for wavelength 250 nm to 800 nm.
Question 764,5. General spectral range for silica glass is _______________,a) Less than 200 nm,b) Between 200 nm to 2200 nm,c) Between 2000 nm to 5000 nm,d) Greater than 3000 nm,b,Explanation: General spectral range of silica glass is 200 nm to 2200 nm.
Question 765,6. Epoxy material in fibre optics is intended for ________________,a) Better optical properties,b) Better reflection,c) Better sealing,d) Reducing noise,c,Explanation: Polished epoxy seal provides liquid and air tight seal.
Question 766,7. Plastics optical cables can be used for ________________,a) Short range,b) Medium range of distance,c) Long range of distance,d) Very high range of distance,a,Explanation: Plastic optical cables are manufacturing for short range purposes.
Question 767,8. Which of the following represents loss associated with glass fibres?,a) 3 dB/Km,b) 10 dB/Km,c) 0 dB/Km,d) 50 dB/Km,a,Explanation: Glass fibres have a net loss of 3 dB on every single kilometre.
Question 768,1. Which of the following change electrical conductivity on absorption of gas molecule?,a) Tin,b) Zinc,c) Nickel,d) All of the mentioned,d,"Explanation: Tin, Zinc and Nickel shows change in electrical conductivity on absorption of gas molecule on semiconductor surface."
Question 769,2. Polypropylene is a/an _____________,a) Inorganic sensor,b) Organic sensor,c) Metal sensor,d) Gaseous sensor,b,Explanation: Polypropylene is a type of organic sensor.
Question 770,3. ISE stands for __________________,a) Ion sticking electrode,b) Ion selective electrode,c) Inactive segment electrode,d) Inorganic substance electrode,b,Explanation: ISE is the short form of Ion selective electrode.
Question 771,6. Heater power in thick film hybrid technology is __________,a) 5KW,b) 50 MW,c) 500 MW,d) 500 mW,d,Explanation: Heater power in thick film hybrid technology is up to 500 mW.
Question 772,7. Chemiresistor sensors are used for test gases in _______________,a) Solid form,b) Liquid form,c) Vapour form,d) All of the mentioned,c,"Explanation: If the test gas is in vapour form, chem resistor sensors are used."
Question 773,8. IR senosrs are used in detection of _______________,a) Organic gases,b) Inorganic gases,c) Vapours,d) All of the mentioned,d,Explanation: IR sensors can be used in detecting many organic inorganic gases and vapours.
Question 774,9. Photo ionization and flame ionization technique are most favoured in detection of ____________,a) Organic gases,b) Inorganic gases,c) Vapours,d) All of the mentioned,a,Explanation: Organic gases can be most effectively detected using photo ionization and flame ionization technique.
Question 775,1. SAW stands for ________________,a) Sound actuated wave,b) Surface acoustic wave,c) Sound activated wave,d) Surface activated wave,b,Explanation: SAW stands for surface acoustic wave.
Question 776,3. Direction of acoustic wave in QCM will be ______________,a) Same as crystal surface,b) Opposite to crystal surface,c) Perpendicular to crystal surface,d) None of the mentioned,c,"Explanation: In QCM, direction of acoustic wave will be perpendicular to crystal surface."
Question 777,4. Acoustic wave in QCM meets minimum impedance when thickness of device is __________________,a) Equal to wavelength of acoustic wave,b) Product of Half of wavelength of acoustic wave,c) Product of quarter of wavelength of acoustic wave,d) None of the mentioned,b,"Explanation: When thickness of device is product of half of wavelength of acoustic wave, it meets minimum impedance."
Question 778,5. Which of the following is most preferred?,a) QCM and SAW sensor,b) QCM and BAW sensor,c) QCM,d) All of the mentioned,a,"Explanation: Quartz crystal micro balance and surface acoustic wave sensors are used, since it provides impressive sensitivity. "
Question 779,6. Magnetic bio sensor is wide used for____________,a) Blood detection,b) DNA detection,c) ECG detection,d) EMG detection,b,Explanation: Magnetic bio sensors are used for DNA detection.
Question 780,7. QCM stands for _______________,a) Quartz crystal micro balance,b) Quality control balance,c) Quartz crystal magnifier,d) None of the mentioned,a,Explanation: QCM stands for Quartz crystal micro balance which uses quartz crystals.
Question 781,8. Changes in resonant frequency of QCM is proportional to _____________,a) Mass accumulated in crystal,b) Crystal used,c) Time of usage,d) None of the mentioned,a,Explanation: Deposition of thin film on crystal surface causes change in resonant frequency of device.
Question 782,9. BAW stands for __________________,a) Bulk acoustic wave,b) Barrier acoustic wave,c) Barrier avoiding wave,d) Bulk activated wave,a,Explanation: BAW stands for Bulk acoustic wave.
Question 783,10. Non contacting type bio sensors are ____________,a) Radiation type,b) Electromagnetic type,c) Radiation or electromagnetic type,d) None of the mentioned,c,Explanation: Bio sensors may be contacting or non contacting type. Non contacting type sensors may be electromagnetic or radiation type.
Question 784,1. Which of the following produce em radiation in ir region?,a) Body with negative temperature,b) Body with temperature less than 1000C,c) Body with temperature less than 6000C,d) Body with temperature less than 10000C,c,Explanation: Body with temperature between 0 to 6500C emit em radiation in infra-red region.
Question 785,2. Energy of emitted radiation from a body increases with ______________,a) Increase in temperature,b) Decrease in temperature,c) No relation with temperature,d) Net energy cannot be changed,a,Explanation: Net energy emitted by body can be increased by increasing temperature.
Question 786,3. Wavelength of peak radiation is represented by _____________,a) 28.91 * T,b) 2891/T,c) 189 * T,d) None of the mentioned,b,Explanation: Ratio of 2891 and temperature gives wavelength at which peak radiation is seen.
Question 787,4. At 1000C wavelength of radiation will be ______________,a) Less than 10um,b) Less than 100um,c) Less than 1000um,d) Less than 10nm,a,Explanation: At 1000C 90% of emitted radiation will have less than 10um wavelength.
Question 788,6. Temperature sensor of silicon can detect wavelength of ______________,a) Less than 0.1 um,b) Less than 1.1 um,c) Less than 10nm,d) Greater than 100nm,b,Explanation: Silicon sensors can sense wavelength of less than 1.1 um.
Question 789,7. Which of the following sensor have large response time?,a) Thermopile,b) Pyroelectric sensor,c) Lead sulphide sensor,d) Silicon sensor,a,Explanation: Thermopile require large response time (100ms).
Question 790,8. IR thermograph is also known as_______________,a) Thermogram,b) Heat thermograph,c) Thermogram,d) None of the mentioned,c,Explanation: Infra-red thermograph is also known as thermogram.
Question 791,10. Which of the following sensors provide higher temperature capacity?,a) Thermopile,b) Pyroelectric sensor,c) Lead sulphide sensor,d) Silicon sensor,d,Explanation: Silicon sensors have higher temperature capacity of 4000C.
