Question Name,Question,Option A,Option B,Option C,Option D,Answer,Explanation
Question 731,5. Which of these does not come under behavioural sciences?,a) Globalization,b) Psychology,c) Sociology,d) Transactional Analysis,a,"Explanation: Modern management is deeply influenced by exciting discoveries made in behavioural sciences like Psychology, Sociology, Transactional Analysis, etc."
Question 732,6. Which of these element is not involved in the process of communication?,a) Pipe,b) Sender,c) Message,d) Channel,a,"Explanation: There are four elements in the process of communication. They are: sender, message , channel, receiver."
Question 733,8. Which of these is the third element of communication?,a) Sender,b) Channel,c) Message,d) Receiver,b,Explanation: Channel is the third element in the process of communication. A message may be sent via an electronic word processing system or through the printed work or other media.
Question 734,"9. For effective communication, which of these commandments should one not follow?",a) Objective of communication,b) Inadequate medium,c) Clarity,d) Adequate medium,b,"Explanation: In order to ensure effective communication, one must take care of the ten commandments. They are: objective of communication, clarity in the use of language, adequate medium, etc."
Question 735,"10. To make our communication effective, we should follow _____ C’s and _____ S’s.","a) seven, four","b) seven, three","c) six, four","d) six, three",a,"Explanation: The correct statement is: To make our communication effective, we should follow seven C’s and four S’s."
Question 736,11. Which of these does not come under the four S’s?,a) Simplicity,b) Strength,c) Sincerity,d) Shock,d,"Explanation: To make our communication effective, we should follow seven C’s and four S ’s. The four S’s are: Shortness, simplicity, strength and sincerity. "
Question 737,1. Which of these is the external sounds present in the channels of communication?,a) Noise,b) Semantic problems,c) Cultural barriers,d) Over communication,a,"Explanation: Noise is the external sounds present in the channels of communication, which results in the reduction of the audibility or omission of some words from the message."
Question 738,2. Which of these should not be avoided for effective communication?,a) Noise,b) Planning,c) Semantic problems,d) Wrong assumptions,b,"Explanation: Lack of planning must be avoided for effects communication. There are innumerable examples of people who would give an ill planned, long winding lecture while a short presentation with tables or graphs would be sufficient. "
Question 739,3. __________ are problems arising from expression.,a) Cultural barriers,b) Semantic problems,c) Wrong assumptions,d) Selecting perception,b,Explanation: The correct statement is: Semantic problems are problems arising from expression or transmission of meaning in communication. 
Question 740,"5. In which of these problems, the actual message is lost in the jungle of information?",a) Selecting perception,b) Over communication,c) Under communication,d) Filtering,b,"Explanation: In the case of over communication, the actual message is lost in the jungle of information whereas in under communication the sender is blamed for sharing less information. "
Question 741,7. _______ means to impart understanding of the message.,a) Encoding,b) Receiver,c) Decoding,d) Feedback,c,"Explanation: The correct statement is: Decoding means to impart understanding of the message. Receiver has to identify the person, words symbols, etc.."
Question 742,8. When is the communication process complete?,a) When the sender transmits the message,b) When the message enters the channel,c) When the message leaves the channel,d) When the receiver understands the message.,d,Explanation: Communication is complete only when the receiver understands the message. Many communication problems arise because of misunderstandings.
Question 743,9. ______ is the first enemy of communication.,a) Noise,b) Clarity,c) Politeness,d) Completeness,a,Explanation: The correct statement is: Noise is the first and foremost enemy of communication. Every possible effort must be made to eliminate the element of noise that distorts communication. 
Question 744,10. Which of these must be avoided for effective communication?,a) Sharing of activity,b) Listening,c) Ambiguity,d) Politeness,c,Explanation: The sender of the message should be careful to see that the receiver does not have to go beyond the text of the message. Ambiguities must be avoided. 
Question 745,11. Which of these is not a commandment of effective communication?,a) Clarity in language,b) Listen poorly,c) Home communication skills,d) Adequate medium,b,"Explanation: In order to ensure an effective communication one must take care of ten commandments: Clarity in language, home communication skills, listen attentively, etc.."
